GAME_ID,PLAYER_ID_x,PLAYER_NAME,SHOT_DISTANCE,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,PLAYER_ID_y,DEF_RATING,SHOT_ZONE_FG,SHOT_ZONE_BASIC_Backcourt,SHOT_ZONE_BASIC_In The Paint (Non-RA),SHOT_ZONE_BASIC_Left Corner 3,SHOT_ZONE_BASIC_Mid-Range,SHOT_ZONE_BASIC_Restricted Area,SHOT_ZONE_BASIC_Right Corner 3,SHOT_ZONE_AREA_Center(C),SHOT_ZONE_AREA_Left Side Center(LC),SHOT_ZONE_AREA_Left Side(L),SHOT_ZONE_AREA_Right Side Center(RC),SHOT_ZONE_AREA_Right Side(R),SHOT_ZONE_RANGE_24+ ft.,SHOT_ZONE_RANGE_8-16 ft.,SHOT_ZONE_RANGE_Back Court Shot,SHOT_ZONE_RANGE_Less Than 8 ft.,SHOT_DIST_ATTEMPTED
22400155,1641764,Brandin Podziemski,-0.5546266532906314,1,0,20241104,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5546266532906314
22400188,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241108,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400188,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400188,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241108,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400188,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241108,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400188,1641764,Brandin Podziemski,-1.1899420202275153,1,1,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400188,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400188,1641764,Brandin Podziemski,-1.1899420202275153,1,0,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400188,1641764,Brandin Podziemski,-1.1899420202275153,1,1,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400188,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241108,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400188,1641764,Brandin Podziemski,1.5328381237877013,1,0,20241108,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.5328381237877013
22400188,1641764,Brandin Podziemski,0.8975227568508174,1,1,20241108,1641764,106.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400188,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241108,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400207,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241110,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400207,1641764,Brandin Podziemski,-0.9176640058259936,1,0,20241110,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400251,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241118,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400251,1641764,Brandin Podziemski,5.435489663542845,1,0,20241118,1641764,106.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.435489663542845
22400251,1641764,Brandin Podziemski,-1.2807013583613558,1,0,20241118,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400251,1641764,Brandin Podziemski,-1.0991826820936748,1,0,20241118,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400258,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241120,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400258,1641764,Brandin Podziemski,-0.10082996262142865,1,0,20241120,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10082996262142865
22400258,1641764,Brandin Podziemski,0.26220738991393355,1,0,20241120,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26220738991393355
22400258,1641764,Brandin Podziemski,-1.0084233439598342,1,0,20241120,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400258,1641764,Brandin Podziemski,-0.28234863888910977,1,0,20241120,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400258,1641764,Brandin Podziemski,-1.2807013583613558,1,0,20241120,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400269,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241123,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400269,1641764,Brandin Podziemski,-0.46386731515679086,1,0,20241123,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.46386731515679086
22400269,1641764,Brandin Podziemski,-0.8269046676921531,1,0,20241123,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400284,1641764,Brandin Podziemski,1.169800771252339,1,0,20241125,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400284,1641764,Brandin Podziemski,0.8975227568508174,1,0,20241125,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400284,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241125,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400284,1641764,Brandin Podziemski,-0.645385991424472,1,1,20241125,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400284,1641764,Brandin Podziemski,-1.2807013583613558,1,0,20241125,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400299,1641764,Brandin Podziemski,1.2605601093861796,1,0,20241127,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400299,1641764,Brandin Podziemski,-0.1915893007552692,1,1,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400299,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241127,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400299,1641764,Brandin Podziemski,-0.8269046676921531,1,1,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400299,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241127,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400299,1641764,Brandin Podziemski,-0.7361453295583125,1,1,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7361453295583125
22400299,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241127,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400299,1641764,Brandin Podziemski,-0.1915893007552692,1,0,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400299,1641764,Brandin Podziemski,-0.645385991424472,1,0,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400299,1641764,Brandin Podziemski,-0.9176640058259936,1,0,20241127,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400303,1641764,Brandin Podziemski,1.0790414331184985,1,1,20241130,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400303,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241130,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400303,1641764,Brandin Podziemski,-1.0084233439598342,1,1,20241130,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400303,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241130,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400303,1641764,Brandin Podziemski,0.08068871364625244,1,0,20241130,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08068871364625244
22400303,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241130,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400303,1641764,Brandin Podziemski,-1.0084233439598342,1,0,20241130,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400303,1641764,Brandin Podziemski,-1.1899420202275153,1,1,20241130,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.1899420202275153
22400332,1641764,Brandin Podziemski,-1.0991826820936748,1,0,20241205,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400332,1641764,Brandin Podziemski,1.0790414331184985,1,1,20241205,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400332,1641764,Brandin Podziemski,-0.28234863888910977,1,1,20241205,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400332,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241205,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400332,1641764,Brandin Podziemski,0.17144805178009298,1,0,20241205,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144805178009298
22400332,1641764,Brandin Podziemski,-0.46386731515679086,1,0,20241205,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.46386731515679086
22400332,1641764,Brandin Podziemski,-0.5546266532906314,1,0,20241205,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.5546266532906314
22400332,1641764,Brandin Podziemski,1.2605601093861796,1,0,20241205,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2605601093861796
22400332,1641764,Brandin Podziemski,-0.1915893007552692,1,0,20241205,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400338,1641764,Brandin Podziemski,1.0790414331184985,1,1,20241206,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400338,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241206,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400338,1641764,Brandin Podziemski,-0.1915893007552692,1,0,20241206,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400338,1641764,Brandin Podziemski,0.8975227568508174,1,0,20241206,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400338,1641764,Brandin Podziemski,-0.3731079770229503,1,1,20241206,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.3731079770229503
22400338,1641764,Brandin Podziemski,1.169800771252339,1,0,20241206,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400338,1641764,Brandin Podziemski,1.169800771252339,1,1,20241206,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400355,1641764,Brandin Podziemski,0.8067634187169769,1,0,20241208,1641764,106.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400355,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241208,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400355,1641764,Brandin Podziemski,0.8067634187169769,1,1,20241208,1641764,106.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400355,1641764,Brandin Podziemski,-0.28234863888910977,1,0,20241208,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400355,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241208,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400366,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241219,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400366,1641764,Brandin Podziemski,0.8067634187169769,1,1,20241219,1641764,106.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400366,1641764,Brandin Podziemski,0.08068871364625244,1,0,20241219,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08068871364625244
22400366,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241219,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400366,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241219,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400366,1641764,Brandin Podziemski,-0.9176640058259936,1,1,20241219,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400366,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241219,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400366,1641764,Brandin Podziemski,0.9882820949846579,1,0,20241219,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400366,1641764,Brandin Podziemski,0.08068871364625244,1,1,20241219,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.08068871364625244
22400366,1641764,Brandin Podziemski,-0.28234863888910977,1,1,20241219,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.28234863888910977
22400366,1641764,Brandin Podziemski,-0.10082996262142865,1,1,20241219,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10082996262142865
22400366,1641764,Brandin Podziemski,-0.1915893007552692,1,1,20241219,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1915893007552692
22400366,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241219,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400383,1641764,Brandin Podziemski,0.8067634187169769,1,0,20241221,1641764,106.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8067634187169769
22400383,1641764,Brandin Podziemski,0.17144805178009298,1,0,20241221,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17144805178009298
22400383,1641764,Brandin Podziemski,0.8975227568508174,1,1,20241221,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400383,1641764,Brandin Podziemski,-0.9176640058259936,1,0,20241221,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400383,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241221,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400383,1641764,Brandin Podziemski,-0.8269046676921531,1,1,20241221,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400383,1641764,Brandin Podziemski,-1.0991826820936748,1,0,20241221,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0991826820936748
22400383,1641764,Brandin Podziemski,-1.2807013583613558,1,1,20241221,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.2807013583613558
22400383,1641764,Brandin Podziemski,-0.46386731515679086,1,1,20241221,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.46386731515679086
22400403,1641764,Brandin Podziemski,-0.645385991424472,1,0,20241223,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400403,1641764,Brandin Podziemski,-0.8269046676921531,1,0,20241223,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8269046676921531
22400403,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241223,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400403,1641764,Brandin Podziemski,-1.0084233439598342,1,1,20241223,1641764,106.1,0.665053242981607,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0084233439598342
22400408,1641764,Brandin Podziemski,-0.645385991424472,1,0,20241225,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.645385991424472
22400408,1641764,Brandin Podziemski,0.8975227568508174,1,1,20241225,1641764,106.1,0.39378238341968913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8975227568508174
22400408,1641764,Brandin Podziemski,-0.9176640058259936,1,0,20241225,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400408,1641764,Brandin Podziemski,0.7160040805831362,1,0,20241225,1641764,106.1,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7160040805831362
22400408,1641764,Brandin Podziemski,0.9882820949846579,1,1,20241225,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9882820949846579
22400426,1641764,Brandin Podziemski,1.0790414331184985,1,1,20241227,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400426,1641764,Brandin Podziemski,-0.9176640058259936,1,0,20241227,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.9176640058259936
22400426,1641764,Brandin Podziemski,1.0790414331184985,1,1,20241227,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400426,1641764,Brandin Podziemski,1.169800771252339,1,0,20241227,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.169800771252339
22400426,1641764,Brandin Podziemski,-0.46386731515679086,1,1,20241227,1641764,106.1,0.40915208613728127,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.46386731515679086
22400426,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241227,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
22400426,1641764,Brandin Podziemski,0.08068871364625244,1,0,20241227,1641764,106.1,0.3873239436619718,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08068871364625244
22400426,1641764,Brandin Podziemski,1.0790414331184985,1,0,20241227,1641764,106.1,0.35872235872235875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0790414331184985
